      1      1   2470    3.4062      172 163   7 165   0 163      0.0000
   211   -0.390   -0.033      0.2738  0.140    -4.55    -0.10    26.91    29.60
   111    0.150    0.323      0.0677  0.135    18.07    10.43    16.67    42.80
   211   -0.486    0.321      8.4557  0.140 -.16E+06 0.18E+06 0.39E+07 0.39E+07
   211   -0.110    0.105      1.3284  0.140    -0.42     4.92    45.77    46.60
   111   -0.021    0.351     -1.5705  0.135     0.32     6.38   -21.81    22.40
   111   -0.128    0.187      4.3495  0.135 -.16E+06 0.18E+06 0.39E+07 0.39E+07
   111    0.013   -0.101      2.8074  0.135    -3.44     2.18    22.34    22.40
  2212    0.819   -0.371      1.4527  0.938     9.77    -4.69    19.19    22.60
  2112    0.176   -0.066     -9.8524  0.940    -4.56     1.62   -83.80    84.20
   211    0.037   -0.087     -0.0829  0.140     1.58    -3.89   -37.70    40.00
  -211   -0.035    0.133      0.2320  0.140    -0.94     3.99    46.03    47.80
   211    0.190   -0.050     -1.5331  0.140     8.66    -6.22   -55.52    57.20
   211   -0.180    0.021     -0.4550  0.140   -18.13     0.86   -40.57    47.80
   211    0.973   -0.394      2.4240  0.140     8.53    -5.98    19.92    22.80
 -2112   -0.841   -0.692      7.2783  0.940    -5.58    -4.79    22.55    23.00
   211   -0.155   -0.119      0.0258  0.140   -15.12    18.02    -2.95    28.80
  2212   -0.029   -1.553     -9.7269  0.938    -0.15    -5.43   -22.86    23.40
   211   -1.075   -0.245     -2.0404  0.140   -63.60   -13.01  -136.45   152.20
  -211   -0.323    0.010      2.8209  0.140   -36.58    -9.99   642.25   645.45
   111   -0.098    0.167      2.1911  0.135   -36.57    -9.97   642.25   645.45
  -211    0.442   -0.020     -0.4380  0.140    20.78    -3.04   -17.25    31.20
  -211    0.558   -0.396     -0.9813  0.140    10.81    -1.33   -22.12    23.60
   111   -0.013   -0.214     -0.7660  0.135    -1.16    -5.72   -23.44    24.00
  -211    0.054   -0.519     -2.6127  0.140    -3.38    -1.69   -24.13    24.60
  -211    0.157   -0.082     -0.7422  0.140    -0.94     2.65   -23.16    24.00
  -211    0.094    0.149      1.1430  0.140     1.44     3.52    22.61    23.60
  -211   -0.044   -0.053      3.9133  0.140    -1.47     6.42    63.10    63.60
   130   -0.568    0.132      1.1437  0.494   -82.87    16.27   163.90   200.00
   111   -0.334   -0.251     -1.7272  0.135    -1.58    -6.15   -26.19    26.80
  -211   -0.189   -0.026     -2.0580  0.140    -5.31    -0.03   -29.73    30.20
  2212   -0.161   -0.380     -1.4468  0.938    -0.72   -10.13   -26.51    30.80
   111    0.009   -0.117     -0.1686  0.135   -28.58    -6.17   -15.44    53.00
  2112    0.016   -0.123     11.9685  0.940     7.19    -1.85    97.99    98.40
   130    0.301    0.221     -1.9614  0.498    34.88    18.94  -190.44   200.00
  2112    0.241    0.692     -7.0527  0.940    -1.93     5.33   -49.63    50.00
  -211    1.380   -1.264      7.2421  0.135     7.46    -5.34    34.26    35.20
   111    0.057   -0.460      1.1206  0.135     1.38    -7.76    22.04    24.00
  -211   -0.106   -0.079      0.9010  0.140    -2.78    -2.66    23.39    24.20
  2112   -0.596    0.677     -2.5847  0.940    -5.81     5.28   -29.04    31.20
   211    0.114   -0.050     -0.8189  0.140     3.53   -19.59   -67.40    72.00
   211   -0.030    0.113      0.7306  0.140    -1.69     6.99    34.74    37.00
  2112   -0.557    0.216      1.7671  0.940    -7.60     8.94    21.35    24.80
   211   -0.156   -0.112      2.1281  0.140   -19.42   -18.70   154.51   158.40
  3122   -0.153   -0.985     -9.7585  1.116    -2.02    -4.19   -24.62    24.80
   111    0.137    0.062     -0.1062  0.135     8.14    12.94   -26.19    35.40
  2112   -0.302    0.507     -6.3592  0.940    -1.07     1.81   -24.78    25.00
   211    0.008    0.097     -0.8261  0.140     1.57     3.46  -103.08   106.40
   111   -0.459   -0.587     -0.7844  0.135   -10.73   -14.42   -17.35    25.00
   111   -0.003   -0.020     -0.9517  0.135     6.07     9.66   -45.45    48.80
   111    0.094    0.187     -0.1988  0.135    23.98    23.97  -117.99   128.80
   211   -0.038   -0.242     -4.0408  0.140     1.51     0.19   -25.02    25.20
   130   -0.473    0.500      0.6664  0.494   -88.85    88.65   122.28   200.00
  -211   -0.107   -0.547     -0.4660  0.140    -5.22   -17.59   -16.96    25.20
   130    0.066   -0.212     -0.5063  0.494    13.71   -58.07  -139.67   200.00
  2112   -0.011    0.172     10.0756  0.940     5.36     5.17   133.21   133.80
  2212   -0.156   -0.050      2.0473  0.938    -3.72    -1.45    28.40    30.80
  -211   -0.195    0.118     -0.1871  0.140    -1.37   -13.67   -12.04    40.00
   111   -0.487   -0.203     -2.3996  0.135    -5.65     1.35   -54.58    55.40
   111   -0.066    0.118      1.4235  0.135    -1.01     4.19    38.04    38.80
  2212    0.081    0.067     -1.6626  0.938     5.39     0.97   -28.12    33.20
  2112    0.214   -0.620      0.1953  0.940     7.41   -11.19     0.23    25.80
  2112    0.311   -0.048      1.8509  0.940     7.88    -2.21    22.61    25.80
  2112    0.363    0.611      6.5832  0.940     1.26     6.96    51.60    52.60
   111   -0.038   -0.166     -0.8733  0.135    -0.81   -14.94   -49.50    53.20
  2112   -0.001    0.262      2.3426  0.940     1.08     1.87    23.60    25.80
   211   -0.262   -0.421      3.9560  0.140    -0.56    -5.74    25.34    25.80
   321   -0.131   -0.557     -2.0453  0.494     0.83    -5.76   -24.92    26.60
  2212    0.277    1.424     -2.0489  0.938    -2.77    21.50   -29.89    38.80
   211   -0.170    0.025     -0.1230  0.140    -8.27    25.05   -37.60    51.40
  2112   -1.040    0.555     -5.9626  0.940    -5.81     6.15   -25.44    26.00
   111   -0.058    0.523      3.8666  0.135     2.28     0.04    25.66    26.00
  -211    0.069   -0.237      0.8952  0.140     1.35   -56.18   147.12   166.60
 -2112    0.726   -0.226     -2.4517  0.940    10.20    -2.19   -21.87    26.40
   111    0.219   -0.213      0.4482  0.135     2.97     1.74    51.85    58.00
  -211    1.062    0.523     -4.5434  0.140    11.28     4.85   -47.94    50.20
  2212    0.842   -1.051      5.0929  0.938     7.05    -5.30    41.44    42.60
   111    0.188    0.759      3.2070  0.135     3.41     6.88    37.33    38.00
    22    0.341   -0.140      0.2595  0.000 0.20E+06 -.19E+06 0.69E+06 0.83E+06
   321    0.149   -0.292      1.7046  0.494     6.04     2.95    29.10    32.00
    22    0.156    0.102     -0.0431  0.000 0.87E+05 0.14E+06 0.48E+06 0.67E+06
  2112   -0.334   -0.301     -1.2041  0.940    -2.30    -3.15   -31.80    40.40
 -2112   -0.765   -0.016      4.5753  0.940    -6.67     1.78    25.72    27.20
  -211   -0.117    0.160     -0.8612  0.140    -6.30    -1.47   -61.12    62.40
   321    0.380    0.187      3.1045  0.498     4.99     2.13    27.19    27.60
  -211   -0.682   -0.076      5.0395  0.140    -2.16     3.20    27.34    27.60
  2112    0.271    0.060      0.5919  0.940    17.98    -6.98    26.11    50.60
   211   -0.112   -0.258     -1.5853  0.140    -5.76    -4.07   -27.20    27.80
   130   -0.593   -0.462      0.0673  0.498  -128.55  -103.23    14.66   200.00
  -211   -0.148    0.605      2.6031  0.140    -1.66     8.34    26.47    28.00
   211    0.130    0.048      0.4573  0.140 0.12E+05 0.10E+05 0.54E+05 0.59E+05
   111   -0.811   -0.341     -2.6343  0.135   -10.74    -0.95   -26.48    28.00
  2112    0.146   -0.042      4.9629  0.940     9.24     0.50   136.43   137.80
  2212    0.486   -0.270     -6.1501  0.938     0.81     1.13   -28.68    29.20
   211   -0.127    0.411     -4.1231  0.140     0.27     6.83   -27.54    28.20
   211   -0.124    0.002      0.2717  0.140   -14.10   -22.06    14.38    49.80
  2112   -0.485    0.645      8.4338  0.940    -1.06     6.12    27.94    28.40
  2212   -0.339   -0.299     -2.1127  0.938    -3.82    -0.84   -28.45    30.80
    22    0.275    0.112      0.5923  0.000 0.10E+05 0.16E+03 0.14E+05 0.24E+05
   111   -1.007   -0.286     -0.3366  0.135   -26.31    -8.28    -8.98    28.40
  -211   -0.205    0.055      0.5479  0.140    -9.29    -9.27    24.82    32.40
   211   -0.006   -0.193      0.2389  0.140 0.26E+05 -.59E+06 0.28E+06 0.76E+06
   211    0.263   -0.276     -1.0180  0.140    28.84   -47.45  -160.25   176.60
  2112    0.664   -0.399     -2.0804  0.940     8.65    -3.17   -25.22    28.80
  -211   -0.512    0.159     -0.7837  0.140   -14.19     5.99   -36.63    43.00
   211    0.009    0.026     -0.0903  0.140   -21.81     6.46   -34.52    46.40
  2112   -0.886    0.375      6.7981  0.940    -3.12     3.84    37.92    38.80
  3112    0.161   -0.366      2.7200  1.197     2.00    -1.30    28.53    29.20
   310    0.396    0.165      0.0014  0.494   122.12    57.41     0.24   200.00
   211    0.215    0.102     -1.7572  0.140     6.70    -1.37   -28.58    29.40
  2112   -0.779    0.835    -11.2254  0.940   -16.17    14.94  -179.58   181.60
  3122   -0.520    0.478     13.2024  1.116    -0.99    -4.26    38.48    38.60
   111    0.045   -0.204     -1.0833  0.135    -2.93    -1.03   -30.83    31.40
   211   -0.142   -0.244     -1.0052  0.140    -3.53    -9.92   -52.69    53.80
   111    0.063    0.083      1.4462  0.135    -1.73    -0.36    29.45    29.60
   211    1.210   -0.228     -1.0295  0.140    21.23    -3.21   -19.89    30.00
   111   -0.029    0.712     -3.5544  0.135    -4.53     4.07   -32.50    33.20
  2112    0.098    0.865     -4.5906  0.940     1.95     5.47   -29.18    30.20
  2112   -0.689    0.195      2.4614  0.940    -8.22     6.64    40.03    43.00
   211   -0.402    0.171      3.3890  0.140     1.21    -0.33    29.49    30.20
  2112    0.111    0.192     10.9859  0.940     5.89     7.65   253.24   254.38
  2212   -0.008    0.135     -3.2206  0.938    -0.83    -0.38   -28.81    30.60
  2112    0.004    0.071     -8.2982  0.940    -6.25     2.76  -224.82   226.25
  3122   -0.172    1.299      0.9234  1.116 -.32E+04 0.26E+05 0.19E+05 0.39E+05
  2212   -1.235   -0.278      4.2035  0.938    -3.71    -1.75    28.43    30.80
  -211    0.142   -0.213     -0.1188  0.140 0.10E+06 -.80E+05 -.12E+06 0.23E+06
  2212    0.547   -0.244     -3.0319  0.938     3.89    -4.84   -29.47    30.80
   211    0.001    0.055     -3.4975  0.140     1.52     0.44   -30.91    31.00
   111    0.032    0.456     -2.4703  0.135     3.10     1.35   -30.31    31.00
  2212    0.665   -0.005      1.2180  0.938    16.92     3.42    25.35    34.40
   211    0.091   -0.101      0.5566  0.140     3.64    -7.51    78.92    81.20
   111    0.075    0.018      2.3390  0.135     4.83    -3.06    31.33    31.40
   211   -0.059   -0.066     -0.4401  0.140     0.47    -1.11   -30.09    33.20
   111   -0.069   -0.007      2.2961  0.135    -2.50    -0.83    31.53    31.60
  2212   -1.107    0.750     -7.0746  0.938    -7.54     5.32   -60.54    62.00
   111   -0.442   -0.577      4.4538  0.135     1.71    -7.65    31.32    31.80
   211   -0.272   -0.338      0.1808  0.140     5.47   -16.70     4.01    41.80
  -211   -0.149   -0.041      0.6532  0.140     1.18     1.73    47.83    48.80
  2212    0.654   -0.413      5.3184  0.938     8.23    -3.34    31.61    32.00
   111   -0.110    0.251     -0.0161  0.135   -10.24    36.79   -26.12    44.20
  -211   -0.154    0.413      2.2656  0.140    -0.31     8.83    30.54    32.40
  2112   -0.473   -0.753     -3.1420  0.940    -6.52    -9.15   -29.99    32.60
  -211    0.007    0.087     -2.3072  0.140    -1.67     0.90   -74.75    75.20
   310   -0.119   -0.088      0.3353  0.494   -46.85   -36.17   106.79   200.00
  -211   -0.034   -0.178     -3.2513  0.140    -3.37     2.75   -32.10    32.80
  -211   -0.224    0.007      0.1124  0.140   -24.21   -14.31    -3.09    41.80
 -3112    0.127    0.405      1.1546  1.197     2.98     8.29    29.07    33.00
  2212    0.105   -0.108    -13.3550  0.938    -4.60     0.00   -33.05    33.20
  -321   -0.180   -0.110      5.3715  0.494     2.44    -3.58    33.03    33.20
  -211    0.106    0.010      3.5685  0.140     4.90     0.42   100.74   101.20
   211   -0.008    0.188      1.7890  0.140    -8.11     6.97    62.32    65.40
  2112   -0.448    0.123      7.0896  0.940    -4.11    -2.03    33.20    33.40
  2112   -0.265    0.437     -1.4259  0.940    -5.14     8.71   -30.55    33.40
  -211   -0.263   -0.084      1.9812  0.140    -1.35    -3.30    33.80    34.20
  -211   -0.310   -0.152      3.9550  0.140    -0.95    -2.68    33.86    34.20
  2112   -0.443    0.274     -7.1786  0.940    -2.96     4.01   -33.89    34.20
  -211   -0.381    0.607     -0.5949  0.140    -9.12    23.01   -21.35    34.20
  -211   -0.036    0.103      0.3264  0.140    -1.34     7.01    34.71    37.00
  -211    0.029    0.418      0.6578  0.140     0.69    30.37    37.00    50.80
  2212   -0.143   -0.346      1.9971  0.938     0.06    -4.15    32.72    34.40
  -211    0.005   -0.217     -1.4185  0.140     0.37    -9.09   -33.64    34.40
   111    0.186    0.139     -1.8122  0.135     4.74     2.29   -34.11    34.60
   321    0.042   -0.451      3.1350  0.494     0.75    -6.41    43.12    43.60
  2112    0.142    0.312      0.9860  0.940     2.52     8.70    32.55    34.80
  3122    0.034    0.668     -6.8893  1.116     0.87     8.76   -34.43    34.80
   111    0.110    0.087      0.3943  0.135     4.45     3.57    66.76    68.20
  3122    1.168    0.157     -7.4827  1.116     3.94     5.72   -34.41    35.00
   211   -0.016   -0.116     -0.2595  0.140     8.01    12.81   -26.26    35.40
    22   -0.591    0.138     -0.5470  0.000   -24.53     1.33   -38.25    68.20
  2112    0.049   -1.392     -6.0485  0.940     2.44    -9.96   -34.20    35.60
  2112    0.684   -0.132     -3.2149  0.940     7.85     4.51   -33.79    35.60
   111    1.220   -0.766     -3.5673  0.135    11.38    -5.50   -33.16    35.80
   211    0.046    0.157      0.5625  0.140    -4.81     0.98    32.89    36.00
 -2212    1.965    0.822      2.8141  0.938    23.37     4.91    27.27    36.60
   111   -0.039   -0.088      0.2110  0.135    -8.31     6.45    62.82    66.20
  2212    0.232    0.158     -2.9725  0.938     4.15     2.62   -39.07    39.80
   111   -0.006    0.062      1.3808  0.135     9.63     6.59    77.37    84.00
  -211    0.014   -0.038      1.7103  0.140    -2.22    -1.95    37.11    37.20
  -211   -0.130    0.294     -1.7890  0.140    -6.30     7.40   -35.73    37.40
   111    0.160   -0.100     -4.4639  0.135    -2.78     0.58   -37.29    37.40
   111   -0.258   -0.345     -1.5666  0.135    -4.71    -4.05   -36.22    37.60
   211   -0.315    0.075     -1.8509  0.140    -1.35    -2.00   -56.55    57.60
  3112   -0.070    0.186     -3.6380  1.197    -0.83     2.22   -45.10    46.20
   111    0.846    0.136      2.0770  0.135    13.11     0.64    34.52    38.00
  -211   -0.516    0.179     -0.0055  0.140   -28.16    16.25    -1.34    38.20
   111   -0.111    0.333     -0.1212  0.135   -28.03    16.35    -1.40    38.20
  -211   -0.065    0.436      0.7447  0.140     2.14    11.29    34.52    38.20
   211   -0.267   -0.050      0.0677  0.140   -28.15    16.15    -1.29    38.20
   111   -0.116   -0.063      3.5431  0.135    -3.94     0.36    38.15    38.20
  2212   -0.044   -0.195     -1.8740  0.938     0.55    -4.01   -37.17    38.80
   211   -0.168   -0.240     -1.0124  0.140    -6.43    -1.73   -61.88    63.20
  -211   -0.007    0.128      0.0731  0.140    19.41    14.21   -27.46    51.20
  -211    0.006   -0.088      0.5799  0.140    -1.09    -5.75    38.34    38.80
  -211    0.138   -0.062      0.1223  0.140   -13.98     7.67    22.28    39.00
  -211    0.314   -0.202      0.3996  0.140    19.43   -13.30    21.48    39.00
  2212   -0.156    0.292     -2.7046  0.938    -4.03     0.89   -36.84    39.00
  2112    0.104    0.030     -1.3246  0.940    -2.29    -2.69   -31.91    40.40
  2112    0.224    1.241      3.8727  0.940     4.85    15.12    35.67    39.20
   130   -0.381    0.384      0.4014  0.498   -94.93    93.37    95.26   200.00
  -211   -0.902   -0.965     -7.5419  0.140    -3.20    -3.11   -38.50    39.20
   211    0.039   -0.044     -0.1324  0.140    21.02     0.79   -45.27    54.00
   211   -0.381   -0.250      4.2973  0.140     0.80    -1.13    38.97    39.20
  -211   -0.335   -0.054      3.7809  0.140     2.68    -1.94    39.18    39.40
  -211   -0.003    0.414     -5.1156  0.140     1.38     2.77   -47.28    47.60
  2112   -0.140   -0.525    -11.0123  0.940    -3.54    -1.68   -39.02    39.40
  2112   -0.294   -0.173     -5.1123  0.940    -4.80    -1.51   -39.52    39.80
    22   -0.087    0.034      0.1052  0.000 0.21E+05 0.24E+05 -.85E+04 0.44E+05
  2112   -0.087    0.021    -10.5141  0.940     0.92    -0.91   -39.90    40.20
  -211    0.026    0.203     -0.0847  0.140     6.08     2.50   -21.17    47.00
  3122    0.434   -1.059      0.1768  1.116 0.74E+04 -.18E+05 0.36E+04 0.26E+05
   211    0.203    0.114      1.0092  0.140     6.43    -3.70    73.93    76.20
  -211    0.334    0.353      1.4855  0.140    41.29    17.14   113.89   126.60
  3222    0.234   -0.069      3.2484  1.189     4.03    -3.19    39.79    40.60
   211    0.127   -0.041      2.8934  0.140     3.36     5.92    40.94    41.40
   211   -0.069   -0.048      0.0894  0.140     0.63     3.82   -21.13    48.80
  -211    0.190    0.284     -0.5439  0.140     9.64    20.56   -19.98    41.60
  2212    0.374   -0.197      1.2063  0.938     0.85    -5.34    35.82    41.60
  2212    0.188   -0.559      6.7922  0.938     7.11    -5.16    45.62    46.80
  2212   -0.571    0.105     -1.2786  0.938   -14.15     5.97   -36.62    43.00
 -2112   -0.582   -0.077      3.9662  0.940   -10.27    -2.95    38.60    41.80
  2212   -0.040    0.096     -9.3359  0.940    -7.30     0.98   -77.85    78.20
   211    0.014    0.134      0.0844  0.140    18.01    10.39    16.72    42.80
 -2212   -0.577    0.196     -3.0297  0.938   -22.73     6.73  -111.36   114.60
  -211   -0.084   -0.282     -1.4576  0.140    -3.49    -1.34   -42.42    43.00
    22    0.261    0.019      0.0918  0.000 0.40E+05 0.42E+05 -.44E+05 0.12E+06
  -211   -0.128   -0.279     -2.1709  0.140   -11.04    -6.94  -142.13   144.20
   111    0.362    0.152      1.1349  0.135    14.22     5.12    39.40    43.40
  -211   -0.050   -0.518     10.4407  0.140    -0.25    -6.70    43.70    43.80
    22    1.403    1.094      3.2832  0.000 0.13E+07 0.11E+07 0.33E+07 0.37E+07
   111   -1.558    1.136      6.0324  0.135    -8.35     4.80    42.19    44.20
  -211   -0.288    0.368     -0.3923  0.140   -10.26    36.74   -26.23    44.20
  -211   -0.243    0.082      1.7036  0.140    -8.33     4.77    42.20    44.20
   211    0.835   -0.197     -3.4311  0.140     8.69    -5.81   -55.56    57.20
  2112    0.813    0.112     -2.5989  0.940    13.18     0.05   -41.33    44.80
  -211    0.301   -0.044     -1.2791  0.140     5.06    -2.16   -72.22    74.00
   111   -0.129   -0.224      0.1066  0.135 0.60E+04 -.53E+05 0.19E+05 0.65E+05
  2212    0.078   -0.149     -2.2249  0.938     1.65    -3.81   -42.88    45.40
   211   -0.362    0.337     -2.1124  0.140    -4.97     2.59   -43.89    45.40
   130    0.160   -0.081      0.0458  0.494    63.73   -34.67    16.68   200.00
  2112    0.907   -0.519      1.5687  0.940    27.25   -10.77    34.17    46.00
 -2112   -1.215    0.248     -1.9862  0.940   -21.92     6.45   -34.57    46.40
  2112    0.361   -0.370     -5.0692  0.940     2.47    -4.10   -60.40    61.20
  2212    0.016    0.103     12.2000  0.940     7.22    -1.85   197.37   198.20
  -211   -0.241   -0.055     -0.5715  0.140   -32.99    -5.63   -26.78    46.60
  -211    0.210   -0.031     -0.4951  0.140     2.87     2.31   -43.68    46.60
  2212   -0.091   -0.305      8.7406  0.938     0.40    -6.95    46.42    46.60
   111    0.308    0.068     -1.7174  0.135     7.73     3.59   -45.40    46.60
  -211   -0.353    0.015     -0.5491  0.140   -18.18     0.74   -40.56    47.80
   111   -0.457   -0.682      1.3691  0.135    -8.70   -10.63    53.57    59.40
   111    0.055   -0.541     -8.0512  0.135     0.18    -6.71   -46.89    47.00
  2112    0.144    0.045      3.1381  0.940    -0.91     3.90    46.07    47.80
   310    0.222   -0.041      0.5368  0.498    63.25   -13.26   140.83   200.00
   211   -0.071    0.121     -4.0831  0.140    -1.65     0.04   -48.21    48.40
  2112    0.765    0.225     -1.5225  0.940    18.65     1.22   -34.16    48.00
  2212    0.101   -0.054     11.1695  0.940     6.53     0.86    74.92    75.20
  -211   -0.106    0.415     -1.1446  0.140    -5.52     9.91   -46.60    48.80
  2112    0.077   -0.230     -1.7328  0.940    -1.98    -0.14   -49.25    49.60
  2212    0.241   -0.019     11.1686  0.938     8.43     0.70   121.09   121.60
   211    0.066    0.195     -0.8353  0.140    -5.38     9.82   -46.64    48.80
   211   -0.268    0.241      0.2894  0.140   -16.27     4.92    22.52    56.00
  2112    0.222    0.089      4.7418  0.940     1.23     1.74    47.84    48.80
  2112    0.862   -0.272      4.1480  0.940    12.78    -4.52    46.02    49.00
   211   -0.027   -0.679     10.6399  0.140    -1.64    -3.00    48.91    49.00
   310   -0.332    0.231      1.5790  0.494   -38.42    32.22   184.74   200.00
   111   -0.400    0.095     -2.4310  0.135   -10.11    -1.88   -48.54    49.60
   111   -0.093    0.217     -6.3006  0.135    -2.36     3.43   -49.55    49.60
  -211    0.084    0.184     -3.0315  0.140     2.51    -5.62  -124.46   125.80
  -211    0.095    0.078     -0.9613  0.140    10.54     4.69   -48.10    50.20
   211   -0.002    0.207      0.9661  0.140     1.70     3.00    44.98    50.20
  -211    0.066   -0.153      1.3583  0.140    -1.41     2.11    57.67    58.60
  2212   -0.702   -0.670      4.8158  0.938    -5.31    -6.68    47.83    50.20
  3122   -0.264    1.443      0.9409  1.116 -.77E+04 0.36E+05 0.24E+05 0.51E+05
   111   -0.061    0.071      0.5530  0.135     4.31     2.84    66.71    68.20
  -211    0.098   -0.208      2.9745  0.140     3.15     7.23    51.79    52.60
   211   -0.004    0.030      0.1726  0.140     0.95    -2.93   107.46   112.00
  2212   -0.203    0.836     -1.2755  0.938    -8.16    25.13   -37.64    51.40
   111    0.018    0.205     -0.2553  0.135   -19.15    34.95    -6.73    51.60
  -211   -0.084    0.144      0.1450  0.140   -19.22    34.94    -6.48    51.60
   111    0.335    0.731     -3.1955  0.135     3.23     8.44   -50.16    51.60
  2212    1.063   -0.000      3.1977  0.938    21.01     2.66    46.18    51.80
   111    0.022   -0.040     -0.1153  0.135 0.26E+05 0.27E+05 -.91E+05 0.12E+06
  2112    0.544   -0.229      0.8747  0.940    25.03    -4.32    32.94    53.00
  -211   -0.310   -0.214      0.0186  0.140   -28.74    -6.18   -15.29    53.00
  2212   -0.434   -1.189     -8.7418  0.938    -3.40    -9.94   -51.91    53.00
  -211   -0.114   -0.083     -0.0487  0.140    20.54    -7.23    12.17    53.20
   211   -0.017   -0.786     -2.1924  0.140    -0.95   -15.27   -49.47    53.20
  2212    0.129    0.249     -4.9515  0.938    -7.34     5.48   -60.49    62.00
   310    0.281   -0.018     -1.8188  0.498    35.02     2.65  -190.55   200.00
   310   -0.638   -0.175     -0.0520  0.498  -156.57   -45.19   -12.62   200.00
  2112    0.174   -0.111     11.1626  0.940     7.13    -2.82    75.27    75.60
    22    0.190    0.282      0.2875  0.000     2.75     1.25    22.68    54.00
  2212    0.111    0.092      1.1131  0.938     2.90     1.83    51.84    58.00
   111   -0.231   -0.077      0.0120  0.135    -5.96    -9.85   -19.06    54.20
  2112   -0.137   -0.093     -9.1226  0.940    -7.33     2.43   -95.77    96.20
   211    0.005    0.112     -0.1964  0.140    -5.79    -9.71   -19.21    54.20
   111    0.022    0.136     -0.1289  0.135    -2.29    -4.70   -46.80    54.60
   211   -0.159    0.016     -0.6642  0.140    -2.36    -4.81   -46.88    54.60
   211    0.070    0.185      0.2620  0.140     9.67     6.68    77.31    84.00
  -211   -0.091   -0.203     -0.0202  0.140    -6.92   -18.31   -33.31    54.80
  2112    0.419    0.325      1.5961  0.940    21.34     9.64    55.86    62.20
   111    0.042   -0.122      0.0488  0.135    16.80    16.37     7.00    55.20
   211    0.310    0.269      0.1926  0.140    16.89    16.61     7.03    55.20
  -211    0.018    0.125     -3.5585  0.140    -5.61     1.38   -54.58    55.40
   211    0.050    0.110      1.2233  0.140     3.71     2.60    56.40    56.80
  2212    1.086   -0.414      1.7771  0.938    29.75   -18.97    42.85    57.80
  2212   -0.042   -0.857      7.1162  0.938     3.37    -8.00    57.46    58.00
   211    0.126    0.180      1.3510  0.140    10.46    -2.55   148.04   150.00
  -211   -0.067   -0.127     -0.8736  0.140   -19.30     5.96   -51.56    58.40
    22   -0.039   -0.164      0.2241  0.000 0.49E+05 -.11E+06 -.33E+05 0.32E+06
   111   -0.411   -0.170      0.9850  0.135    -8.57   -10.27    53.73    59.40
  2212   -0.243   -0.430      6.0922  0.938    -3.39    -3.29    67.95    69.00
    22    0.128   -0.336      0.7210  0.000    17.60    -7.49    38.64    58.60
  2112   -0.054    0.148      5.3356  0.940    -1.42     2.14    57.67    58.60
  2112    0.140    0.430      2.4337  0.940    -1.36     5.88    56.12    60.60
  -211   -0.276    0.011      0.0070  0.140 -.80E+04 0.31E+04 -.21E+04 0.12E+05
  2112    0.519   -0.231      7.6958  0.940     5.15    -1.76    72.21    72.80
   111   -0.131    0.035     -2.3465  0.135    -6.29    -1.50   -61.13    62.40
   310   -0.805   -0.079     -0.4332  0.498  -158.72   -15.37   -83.05   200.00
   321   -0.614    0.393      6.0163  0.494    -1.49     6.44    63.09    63.60
  3122    0.751   -0.371     -6.1570  1.116     5.37    -2.91   -62.69    63.60
  2112    0.876   -0.025     -2.0271  0.940    17.30    -8.34   -56.49    66.20
  -211   -0.263   -0.165      0.2330  0.140   -22.84    -6.61     9.93    66.20
   111   -0.196    0.287      0.0388  0.135   -19.19    28.16    21.36    67.40
   211    0.147   -0.017      0.0436  0.140   -18.95    27.99    21.38    67.40
   111    0.005    0.172      1.2742  0.135    -3.37    -3.22    67.56    68.60
   211    0.125   -0.097      0.2506  0.140    -1.52   -10.34    65.77    68.60
 -2212    0.293    0.769      7.5837  0.938     5.95     9.51    67.75    69.00
   111   -0.169   -0.170      0.0288  0.135   -62.18    -6.90     6.90    69.80
   211   -0.528    0.172      0.2252  0.140   -62.23    -6.73     6.96    69.80
  -321    0.494    0.183     -1.7085  0.494    21.20     3.74   -65.60    69.80
   321   -0.248   -0.935     -2.8004  0.498    -4.41   -18.30   -67.70    71.20
 -2212   -0.966   -0.230     -5.0492  0.938   -15.70    -5.47   -69.46    71.40
   111    0.226   -0.303     -0.7671  0.135     3.55   -19.65   -67.38    72.00
   211   -0.176   -0.026      0.2525  0.140   -22.10    -8.88    69.34    73.80
  2212    0.106   -0.000     -4.3081  0.938     5.02    -2.16   -72.22    74.00
   211   -0.121   -0.074      1.2001  0.140   -19.12    -4.54    67.36    74.20
  2112    0.265    0.046     -7.0049  0.940    -1.66     0.90   -74.75    75.20
  2212    0.054   -0.119     -9.3644  0.938    -0.60    -0.95   -75.02    75.60
   321   -0.084    0.055     -1.2391  0.494     0.56     1.62   -73.26    75.60
  -211   -0.084    0.219      2.6228  0.140     2.20     2.77    75.14    75.60
   111    0.477    0.107     -5.3547  0.135     3.99     2.51   -75.46    75.80
  2212   -0.305   -0.238      3.6043  0.938     6.38    -3.73    73.92    76.20
   111   -0.195   -0.306     -0.1039  0.135   -27.31   -46.78   -40.72    76.40
   211   -0.286   -0.475     -0.7088  0.140   -27.28   -46.73   -40.82    76.40
  2212    0.059    0.333      3.4339  0.938    -1.67    14.10    74.90    78.00
   211    0.127    0.267     -0.7454  0.140     8.42    37.32  -134.91   151.20
  -321   -0.054   -0.025      3.8251  0.498     1.35    -3.08    78.05    78.60
   111    0.083   -0.116      1.6311  0.135    12.87     4.42    76.28    79.20
   211    0.305    0.558      2.3753  0.140    12.88     4.48    76.27    79.20
