      1      1   2770    0.8967      198 199   4 194   5 194      0.0000
   111   -0.055    0.708      0.1105  0.135    -3.70     6.42     0.57     3.80
   211    0.013    0.121      0.0773  0.140    -7.95    -0.48     6.96    14.40
   211    0.025    0.016     -0.0237  0.140 -.24E+05 0.12E+04 0.14E+05 0.83E+05
   211   -0.623    0.172     -0.6149  0.140    -9.41    -1.63    -3.32     7.20
  -211   -0.537    0.401      0.0901  0.140    -1.58     5.51     2.82     5.40
  -211   -0.049    0.258      0.1222  0.140     6.85    16.95     4.48    22.80
   211   -0.559    0.418      0.0229  0.140   -10.76     4.20     0.03     7.20
  -211   -0.154   -0.028      0.0472  0.140    -6.86    -0.78    11.49    13.80
   111    0.143   -0.019     -0.0099  0.135     3.00     2.67    -6.28    12.00
   111    0.138    0.545      0.5630  0.135     2.58     8.40    16.14    18.40
   211    0.292    0.345      0.2842  0.140     5.07     7.03    -1.33    12.40
  -211    0.063   -0.102     -0.0364  0.140   -11.07    -9.44   -20.43    27.80
   211   -0.212    0.224      0.3879  0.140    -5.37     9.26    14.81    23.00
   211   -0.200    0.154     -1.5015  0.140    -3.54     6.16    -7.64     8.20
   111   -0.068    0.595      1.0294  0.135    -7.72     3.24     5.02     8.20
   321    0.265   -0.375     -0.0563  0.498     3.44    -5.18     0.16     4.80
   211   -0.184    0.214      0.0328  0.140    -4.91     1.15    -2.08     8.20
   211   -0.032   -0.908      0.0776  0.140    -5.06    -6.68    -0.26     3.80
   111    0.199    0.077      0.0955  0.135    14.11    17.97    25.83    41.20
    22   -0.032    0.004     -0.1720  0.000     0.52    -1.74    -3.73     3.80
  -211   -0.106   -0.092     -0.0628  0.140    -8.30    -2.33   -20.74    24.00
   211   -0.096   -0.767      0.2337  0.140    -1.69    -8.73    -0.62     4.00
   211   -0.277    0.355      0.6836  0.140    -4.27     7.34     3.93     6.20
   111   -0.112   -0.094      0.1529  0.135 -.24E+05 0.12E+04 0.14E+05 0.83E+05
   211    0.090   -0.232     -0.6712  0.140    -6.78    -3.98   -18.80    20.40
  2112   -0.062    0.570     -0.3105  0.940     3.34     5.79    -1.64     4.00
  -211    0.435    0.585     -0.5449  0.140     5.04     7.17    -1.25     5.60
  3222   -0.225    1.241      2.6131  1.189    -1.77     7.69     3.38     4.00
  -211    0.579    0.087      1.4645  0.140     7.35     1.94     3.51     4.00
   211    0.070    0.036      0.6020  0.140     1.87    -5.80    15.59    21.20
    22    0.208    0.262     -0.1070  0.000 0.33E+04 0.15E+06 -.16E+05 0.16E+06
   211   -0.003    0.444      0.2225  0.140     2.21     8.20    -5.35    15.20
   211    0.219    0.266      1.6323  0.140 0.16E+05 0.74E+05 0.53E+06 0.53E+06
  -211   -0.176    0.393      1.0101  0.140    -4.40     7.74     8.25    11.60
   111   -0.179    0.091     -0.0641  0.135    -5.57    -2.76    -0.13     5.40
   111   -0.643    0.514     -2.0638  0.135    -4.17     3.88    -8.10     9.00
  -321    0.590   -0.224     -0.7297  0.494     7.47     1.42    -2.59     4.00
   111    0.106   -0.243      0.8320  0.135     6.73   -11.71    17.92    27.60
  -211   -0.059   -0.139      0.0723  0.140    -0.14     7.80     9.84    14.00
   111    0.177   -0.006     -0.1314  0.135     5.05    -3.11   -18.19    23.40
   111   -0.251   -0.267     -0.0328  0.135    -0.20    -2.01     2.89     9.60
   211   -0.237    0.228      0.4095  0.140    -2.32     3.80     2.09     4.00
  -321    0.696    0.309     -0.1129  0.498     7.91     1.05    -1.01     4.60
  -211    0.046   -0.092      0.1241  0.140     6.86    -1.90    29.39    33.20
   211   -0.152    0.752     -0.6787  0.140    -3.46     8.16    -7.91    10.80
  -211   -0.139    0.214      1.8293  0.140 0.16E+05 0.74E+05 0.53E+06 0.53E+06
   111    0.257   -0.177     -0.0096  0.135     7.28    -0.59     6.74    15.00
  -211   -0.187   -0.198      0.3453  0.140    -4.84     1.84     8.84    10.80
   111    0.173    0.241      2.5085  0.135     4.14     4.18     7.78     8.00
   211    0.346    0.393     -0.0164  0.140     1.53     8.30    -0.10     4.00
   111   -0.050   -0.127      0.3642  0.135     1.83    -5.87    15.58    21.20
   111   -0.140    0.337      0.4081  0.135   -12.53    -0.83    21.92    25.60
   111   -0.042   -0.133     -0.0121  0.135     1.92    -1.51    -6.67    18.20
   111   -0.245    0.325     -0.1773  0.135    -7.82     1.77    -1.50     4.20
   111    0.108   -0.109     -0.2899  0.135     7.94     3.10    -2.93     9.80
   111   -0.030   -0.412      0.1974  0.135     0.32    -2.53     3.56     8.00
   111    0.180    0.122      0.0042  0.135     2.31     7.29     6.81    14.00
   211    0.097    0.178      0.1352  0.140     0.08     7.55     1.15     5.40
  -211   -0.068   -0.183      0.0479  0.140   -12.08   -12.96     1.60    28.60
  -211    0.395   -0.197     -0.0864  0.140     4.27    -3.63     0.39    12.00
  -211    0.036   -0.390      1.6546  0.140    -2.05    -6.50    22.08    23.60
    22    0.097   -0.032     -0.2029  0.000  1426.19   766.91 -3947.36  4491.20
   111    0.114   -0.148     -0.1993  0.135     5.50     1.46    -3.99     6.60
  -211    0.120   -0.234      0.1305  0.140     7.09    -6.29    -0.78     7.40
   211   -0.353    0.670      0.6528  0.140     0.54     6.62     2.74     4.20
   211    0.294   -0.449     -0.1198  0.140    -1.80    -8.49    -0.94     4.80
  -211    0.047   -0.012     -0.2019  0.140    -0.28     7.27    -5.88     9.40
  -211   -0.025    0.313      0.6202  0.140    -4.06     8.16     5.48    11.60
   111   -0.235    0.106      0.3804  0.135    -1.43    -1.76     6.44     8.00
  -211   -0.013    0.089     -0.0772  0.140    -1.50    12.36     3.03    18.60
  2112   -0.728    0.596     -0.8182  0.940     3.14     3.00    -2.16     4.20
   111    0.363    0.376      0.4561  0.135     4.70     4.66     9.76    13.60
   111   -0.679    0.148     -0.0606  0.135    -0.62    -0.27    -2.50     7.80
   211   -0.079   -0.023      0.1029  0.140    -3.21     7.91    -0.29     5.40
  3122   -1.310    0.223      0.7450  1.116    -6.51     1.96     1.39     4.20
    22    0.216    0.142      0.0379  0.000 -.47E+04 -.11E+05 0.22E+05 0.16E+06
   111    0.082    0.694     -1.5529  0.135    -6.48     3.48    -5.00     6.00
  -211    0.062   -0.258     -0.2577  0.140 0.14E+05 -.57E+05 -.46E+05 0.82E+05
  -211    0.154   -0.058     -0.4814  0.140     4.90    -3.44   -12.99    15.60
   111   -0.014   -0.465     -0.3755  0.135 0.14E+05 -.57E+05 -.46E+05 0.82E+05
   111    0.339    0.021      0.7060  0.135     4.89     2.06     3.69     6.40
  -211   -0.139   -0.304     -0.2798  0.140    -0.31    -8.69    -5.24     8.80
   111   -0.294    0.040      0.3346  0.135    -8.61     4.29    16.85    19.80
   211   -0.121    0.161     -1.8918  0.140     2.57     8.93   -55.78    56.40
   111    0.325    0.045      0.9707  0.135     4.74    -0.65     8.20    12.20
   211   -0.385   -0.431      0.1857  0.140    -5.07    -6.08     0.20     8.80
   111    0.056    0.209      0.2080  0.135    -6.08     3.20    -0.20     8.60
  -211    1.230   -0.096     -6.0881  0.140    12.74    -0.74   -40.01    41.00
   321    0.791    0.532      1.1765  0.498     6.12     4.99     2.81     4.20
   211   -0.176   -0.152      0.1734  0.140    18.97   -11.73    13.45    39.80
   111   -0.151   -0.401      0.1592  0.135    -0.78    -1.58    14.90    21.20
  -211   -0.092   -0.386      0.2440  0.140    -6.07    -4.35     4.16     6.20
  -211   -0.366    0.562     -0.0742  0.140   -85.13   240.77   -34.11   264.52
  2212    0.282    0.804      0.4367  0.938     6.68     5.98     3.39     5.00
  -211   -0.100   -0.044      0.2190  0.140     5.00     2.79     2.47    12.40
   211   -0.228    0.148     -0.2704  0.140    -6.83    -0.39    -0.50     5.80
   211    0.488    0.187      0.7851  0.140     6.75     2.74    10.65    17.20
  -211    0.167   -0.241      0.0354  0.140     4.97    -1.32    -0.70     4.80
  2112   -0.591    0.504     -0.4139  0.940    -3.86    -0.67     0.28     5.00
   111    0.098   -0.046      0.0977  0.135     7.35     1.27    -2.81     9.20
   211    0.420   -0.370      0.1790  0.140     1.13    -6.28    -0.58     4.40
   111    0.622    0.752      5.1533  0.135     4.04     7.58    34.02    35.20
   211    0.040    0.127      0.1485  0.140     0.65    -1.06    12.61    16.80
   111    0.041    0.700     -0.0865  0.135   -85.02   240.80   -34.12   264.52
   111    0.310    0.121      0.0957  0.135     4.99     0.54    -1.78     6.60
  -211    1.079   -0.174     -0.8166  0.140     5.30    -6.16    -3.32     6.80
   111    0.054   -0.030      0.1587  0.135 -.31E+05 0.53E+05 0.10E+06 0.16E+06
  -211    0.430    0.175     -0.0975  0.140     5.12    -0.28     3.23     6.40
  -211    0.188    0.338      0.0804  0.140     6.54     6.87    -0.42     8.40
   111    0.582   -0.418     -0.5635  0.135     7.24     1.65    -2.65     7.60
   211   -0.164   -0.257     -0.7274  0.140     0.09    -3.07   -23.81    24.60
  3112   -0.099    0.235      0.3807  1.197    -0.46     3.51     1.90     4.40
  -211   -0.365    0.524     -0.2574  0.140     0.08     7.65     1.02     5.40
   111    0.333   -0.074     -0.6041  0.135     5.55    -5.99    -8.05    13.80
   211    0.086   -0.050      0.4707  0.140     4.51    -0.83     5.50    12.20
  -211    0.932    0.003      2.4443  0.140    11.30     3.94    29.31    31.20
   111    0.045    0.496     -0.5614  0.135     0.32     5.25    -6.25    13.20
  -211   -0.889   -0.560     -2.0121  0.140   -18.65    -3.42   -20.07    23.80
   211    0.312    0.359     -0.7647  0.140     2.47     4.52    -3.15     4.40
  -211    0.419    0.268     -1.2490  0.140    -0.48     4.32   -11.31    13.00
  -211    1.046    0.669      0.4376  0.140     5.64     3.29     3.56     6.40
   211   -0.028   -0.392      0.1558  0.140    -1.56    -6.84     5.05     9.60
  -211   -0.829    0.465      0.0919  0.140   -24.13    16.96     4.08    27.00
   111   -0.127    0.240      0.3012  0.135 -.31E+05 0.53E+05 0.10E+06 0.16E+06
   321    0.287    0.004      0.0234  0.498     6.37    -2.18    -0.02     4.40
   211   -0.030   -0.382     -0.1634  0.140     4.42   -12.37   -28.98    32.00
  -211    0.166    0.294     -0.2444  0.140    -3.47     8.86    -0.93     6.40
   111    0.015    0.123      1.0219  0.135    -5.54    -0.02    16.36    16.80
   111   -0.030    0.273      0.5610  0.135     0.23     7.41     2.57     9.40
   211   -0.307    0.086     -0.5821  0.140    -6.01     4.99   -16.57    19.00
  -211    0.103    0.224      0.2755  0.140     1.90     5.74     3.28     9.00
   111   -0.458    0.478     -1.0980  0.135    -2.09     6.36    -6.68     8.40
  2112    0.412    0.068     -2.6320  0.940     4.52    -1.54    -4.78     5.40
   111    0.107   -0.041      0.4000  0.135    -8.70    -9.78    19.22    26.60
   211    0.296    0.235     -2.5318  0.140    -3.21     4.89    -4.43     4.60
  -211    0.160    0.052     -0.1740  0.140     6.96    -1.37   -10.35    11.40
   111   -0.266    0.115      0.2071  0.135    -4.30     0.01     4.04     9.60
   111   -0.024    0.117     -0.0121  0.135    -0.07     5.86    -1.21     4.60
   211    0.086   -0.268     -0.7782  0.140     1.34   -18.48   -20.34    29.40
   211   -0.219   -0.115     -0.2507  0.140    -0.09    -4.74    -7.00    11.00
  -321   -0.596   -0.078     -1.6159  0.498    -3.62    -0.71    -3.86     4.60
   111   -0.052   -0.284     -0.2405  0.135     1.86   -16.30   -18.90    24.20
   211   -0.106   -0.128     -0.3031  0.140   -32.78   -26.17   -27.52    69.20
  -211   -0.233   -0.180      0.1076  0.140 -.17E+06 -.27E+06 0.14E+06 0.47E+06
   321   -0.218    0.620     -0.8195  0.494    -0.28     7.14    -3.36     4.60
   111   -0.055   -0.201      4.9282  0.135    -6.64    -2.48    24.67    25.00
   111    0.121    0.014     -0.0179  0.135    10.94    -3.48     4.74    21.80
   211   -0.070   -0.076      0.1517  0.140     6.72     3.25    54.77    57.00
  -211   -1.398    0.379      0.2955  0.140    -9.69    -1.06     1.11     5.80
  -211   -0.309   -0.222     -0.3361  0.140    -8.12    -1.08    -2.79     4.60
  -211    0.297   -0.186      1.4523  0.140     7.79    -1.45     4.72     5.60
  -211    0.342    0.076     -0.1729  0.140     5.36    -8.17    -0.23    12.20
  3222   -1.327   -0.649     -1.1703  1.189    -2.18    -4.32    -0.28     4.60
   211    0.231    0.161      0.7765  0.140     1.85     3.38    18.93    20.00
   211    0.123    0.034     -0.0466  0.140     5.49    -2.06     1.14     4.60
   111    0.001   -0.220     -0.2199  0.135     1.54    -4.99    -6.77    11.00
   111   -0.286    0.058      0.2426  0.135    -3.68    -1.03     1.78     4.60
  -211    0.145   -0.322      0.3730  0.140    21.32    -7.87    51.62    61.60
   111   -0.082   -0.104      0.1383  0.135 -.17E+06 -.27E+06 0.14E+06 0.47E+06
  -211   -0.706   -0.313     -0.5944  0.140    -5.52     1.98    -2.44     4.60
  -211    0.179    0.025     -0.0971  0.140     6.48    -5.71    -1.08     7.40
   111   -0.045   -0.034     -0.4418  0.135    -2.73    -2.18    -3.15     8.00
   111    0.112   -0.122      0.0729  0.135     8.29    -0.15    -1.17     6.00
   111    0.085   -0.233     -0.0995  0.135    -0.93    -6.93    -2.16     9.00
   111   -0.793   -1.181      2.5585  0.135    -1.06    -9.30     7.46     9.80
   111   -0.056   -0.261      0.1033  0.135    -2.07    -6.55     0.65     7.80
   211   -0.280   -0.038     -0.0373  0.140   -10.16    -1.10     0.30     8.00
   211    0.279   -0.268     -0.5712  0.140     1.03   -11.64   -14.68    18.20
   111   -0.131    0.407      0.1085  0.135    -5.29     9.13     8.92    12.40
   211   -0.128    0.274     -0.2462  0.140 -.11E+06 0.79E+06 -.64E+06 0.10E+07
   111    0.032    0.177     -1.2386  0.135     7.03     8.78   -23.23    28.40
  -211    0.497   -0.070      0.6046  0.140     9.14     2.47     3.49     4.60
  -211   -0.120    0.526      0.0903  0.140     6.37     6.87    -0.18     8.40
  -211   -0.161    0.004     -0.2482  0.140    -5.20    -3.32   -11.04    15.80
   211   -0.436    0.719      1.1491  0.140    -5.49     3.52     3.67     4.60
  -211   -0.025    0.045      0.0460  0.140     0.89    -2.06     3.18     8.20
  -211   -0.252    0.593      0.4464  0.140    -0.10     7.30     1.63     4.80
   211    0.333   -0.041     -0.5990  0.140     1.93    -2.83    -5.63     7.00
  2112   -1.113    0.885     -0.2614  0.939    -6.31     3.14    -1.40     4.80
   111    0.212    0.195     -1.1563  0.135     3.67    -4.90   -45.83    47.40
   111    0.033   -0.049     -0.0816  0.135    -5.18    -0.18    -0.22     4.80
   111   -0.002    0.201      0.1766  0.135     9.05     8.57     5.87     9.20
  -211   -0.281   -0.229     -0.0305  0.140   -14.10    -9.47     1.88    18.20
   111   -0.022    0.847     -0.6630  0.135 -.11E+06 0.79E+06 -.64E+06 0.10E+07
   111    0.031   -0.181      0.0110  0.135     4.43    -6.37     2.08    11.20
  -211   -0.155    0.190      0.0103  0.140    -4.25    13.27   -17.32    24.40
   211    0.124    0.156     -0.2824  0.140     6.78     7.49    -0.95     6.80
   321   -0.688   -0.057     -0.2270  0.494    -4.37    -3.97    -1.81     4.80
   111   -0.179   -0.408      0.6507  0.135     0.99   -11.45    10.54    20.40
   111    0.273   -0.488      5.6455  0.135     6.57    -3.16    17.12    17.40
   211    0.314   -0.129     -1.4402  0.140     5.37     2.65   -14.49    15.00
  -211    0.132    0.038     -0.2844  0.140    -3.51    -2.48   -12.07    12.80
   211    0.021    0.220     -0.4571  0.140     6.44     7.34   -31.16    35.20
   211    0.090   -0.193      0.9643  0.140     0.01    -6.87    61.74    62.40
   111    0.310    0.027     -0.1189  0.135    23.84    -8.65    -2.60    21.60
   111   -0.185   -0.018      0.1063  0.135     3.55    -4.20     5.12    10.60
    22    0.037    0.043     -0.3268  0.000 -.17E+05 0.23E+05 -.15E+06 0.15E+06
   211    0.340    0.154     -0.0680  0.140     5.55     1.92     0.74     4.80
   211   -0.339    0.018     -0.0560  0.140    -6.95     2.16    -9.70    15.80
   111   -0.089   -0.021      0.1203  0.135    -5.13     7.64    -9.56    17.20
   111    0.041    0.109     -0.2157  0.135 0.22E+06 0.21E+06 -.75E+06 0.94E+06
  -211   -0.179    0.500     -2.1081  0.140     4.24    12.02   -13.89    15.00
  -211    0.567    0.085      0.4559  0.140     6.84     2.44     4.74     7.00
  2112   -1.155    0.440     -1.8493  0.940    -6.62     3.80    -4.55     6.00
   111   -0.108    0.022      0.0874  0.135    -0.34     0.25     0.59     7.60
   111   -0.435    0.800     -1.3573  0.135    -5.17     5.12   -14.95    17.20
  2212   -1.189    1.921      0.4335  0.938    -5.60     7.40     0.39     5.00
  -211   -0.261   -0.306      0.5008  0.140   -13.89   -14.37    24.05    35.20
   111    0.186    0.521     -1.0010  0.135     5.02     4.33    -8.87    10.40
  -211    0.872   -0.111     -0.1577  0.140    11.04    -0.37    -0.75    12.40
   211    1.394   -0.092      0.5266  0.140     8.14    -1.32     1.18     4.80
   111    0.062    0.162     -0.4924  0.135 0.22E+06 0.21E+06 -.75E+06 0.94E+06
  -211   -0.330    0.330     -1.1921  0.140   -17.14     9.79   -32.30    37.00
    22   -0.020   -0.078      0.8086  0.000 -.47E+05 -.20E+06 0.50E+06 0.55E+06
   111   -0.227   -0.106     -0.6178  0.135    -2.64    -6.98    -7.86     9.00
  -211    0.015    0.049      0.0296  0.140    -6.93    -7.51    21.33    27.20
  -211   -0.610    0.032      0.0973  0.140    -7.15    -0.88     1.53     5.20
   111   -0.437   -0.084      0.6651  0.135   -21.45    -3.83    31.17    41.80
