      1      1   2647    2.9058      186 185   6 180   2 183      0.0000
   111    0.198   -0.314      0.0087  0.135    12.69   -11.10     0.41    17.80
   211   -0.080    0.078      0.7110  0.140    -8.24    -1.03    32.98    35.80
  -321   -0.274   -0.644      0.5088  0.498    -2.56    -9.62     4.49     7.60
   321   -0.616    0.195     -0.0264  0.498   -10.75     7.17     3.37    13.60
  -211   -0.456    0.324     -0.1494  0.140    -2.09     2.66    -1.72     7.60
  -211    0.064    0.192      0.2501  0.140     9.84    16.11    11.79    27.80
   321    0.101   -0.006     -0.3521  0.494    -3.60    -1.40     0.60     7.80
   211    0.074   -0.001     -0.3660  0.140     4.97    -0.20    -9.18    12.80
   211    0.326    0.240      1.0529  0.140     0.72     6.63    27.55    29.20
  -211    0.248    0.390     -0.8867  0.140     3.95    -1.43    -6.25     7.80
  -211   -0.301    0.162      0.1746  0.140    -5.39     3.68     4.50    10.60
   111   -0.149    0.021      0.2790  0.135    -6.24     0.27    24.40    25.40
   111    0.179    0.083     -0.0816  0.135 0.19E+06 0.12E+06 -.19E+06 0.32E+06
   111   -0.506    0.256     -0.2511  0.135    -7.20     6.99    -5.24    14.80
   211   -0.129    0.122      0.4628  0.140    -3.50     3.52    24.67    27.40
  3122    0.088    0.715      0.0260  1.116    -0.63     3.30    -0.97     7.80
   111    0.207    0.114     -0.1557  0.135 0.19E+06 0.12E+06 -.19E+06 0.32E+06
  -211   -0.414    0.492      1.4229  0.140    -0.89     9.45     9.33    11.00
  -211    0.662   -0.245      0.4327  0.140    11.48    -0.03     9.66    12.20
  -211    0.273    0.026     -0.1497  0.140 0.80E+05 0.19E+05 -.51E+05 0.12E+06
  -211   -0.159   -0.053     -0.2201  0.140     1.04   -12.59   -12.34    21.80
   111   -0.620   -0.080      0.1470  0.135   -12.98    -3.97     9.84    27.00
  2212   -0.768    0.171     -2.3561  0.938    -8.77     0.39    -9.34    10.60
   111    0.105   -0.054     -0.1702  0.135 0.80E+05 0.19E+05 -.51E+05 0.12E+06
  -211    0.103    0.028      0.2249  0.140     3.19     2.34    15.82    18.40
  -211    0.178   -0.109      0.0855  0.140     7.04     0.46    14.76    19.20
  2212   -0.639   -0.196      1.7405  0.938    -9.09    -7.80    15.05    18.20
   211   -0.154    0.545     -0.1832  0.140    -3.95    10.21     2.25     8.80
   111    0.146   -0.107     -0.0615  0.135 0.17E+05 -.61E+05 -.48E+05 0.10E+06
  -211   -0.064   -0.088      1.0259  0.140     0.07    -4.59    23.13    25.60
  -211   -0.274   -0.296      0.0972  0.140    -7.37    -5.65     1.37     7.80
  2112   -1.142    0.363      0.5410  0.940    -7.73     1.65     2.88    10.80
   111    0.002   -0.339     -0.3110  0.135 0.17E+05 -.61E+05 -.48E+05 0.10E+06
  -211   -0.077    0.171      0.0488  0.140     5.89    -4.31     8.28    30.40
   111    0.067   -0.070      0.0666  0.140     2.00   -11.80     3.61    20.40
   211   -0.187    0.142     -0.4261  0.140    -4.06     0.92   -17.39    18.40
   211   -0.209   -0.402      0.3187  0.140    -2.17    -4.57     4.16     8.60
    22    0.665   -0.147     -0.4513  0.000     5.26     2.05    -6.80     8.00
   111    0.076   -0.404     -0.1995  0.135    10.63   -31.33   -28.86    47.40
  2212    1.033   -1.078     -0.3404  0.938    11.10    -8.90    -0.86    14.80
    22    0.062    0.079     -0.2232  0.000 -.13E+06 0.11E+06 -.21E+07 0.21E+07
  3122   -1.676    0.661     -2.4564  1.116    -6.75     4.24    -6.76     9.80
  2212   -1.198    0.163     -2.1459  0.938    -9.54     0.28    -9.44    11.20
  -211    0.132    0.139      0.2770  0.140     6.50     9.05     9.86    16.00
  -211    0.843   -0.563      0.2927  0.140     7.82    -8.43     7.60    16.00
    22    0.049    0.093      0.0751  0.000   551.83   264.60  1133.22  1705.57
   211    0.028    0.167     -0.5736  0.140 0.11E+05 0.25E+05 -.88E+05 0.10E+06
   111   -0.042    0.061     -0.2548  0.135 0.11E+05 0.25E+05 -.88E+05 0.10E+06
   211   -0.179   -0.214      0.2404  0.140     0.91    -8.12     8.28    12.20
   211   -0.031   -0.049      0.0096  0.140     2.67     6.26    -8.10    13.00
   111   -0.206    0.168     -0.5402  0.135    -8.76    -5.23   -26.25    28.20
   211   -0.680   -0.195     -1.6515  0.140    -4.24    -0.31    -7.18     8.00
  2112   -0.512    0.071     -0.3364  0.940    -8.57    -0.83    -4.16    12.00
   211    0.188    0.066     -0.0350  0.140    -1.55     3.23     7.78    11.00
   211   -0.012    0.299      0.4816  0.140    -0.87     2.29     2.75     8.00
  -211   -0.140   -0.408     -0.8358  0.140    -3.12    -7.26    -6.77     8.00
   211   -0.455   -0.029     -0.0323  0.140   -19.10    -4.73     1.11    24.00
  -211    0.091    0.006      0.4956  0.140     3.28    -4.16    58.62    63.00
  -211   -0.038   -0.096      0.0584  0.140    -0.57    -1.01    -5.50     8.20
   211   -0.211    0.066      0.0634  0.140    -5.99    -3.02    11.98    16.40
   211    0.372   -0.245     -0.1459  0.140     3.30    -3.65    -7.01     8.20
  -211   -0.039    0.420      0.0877  0.140     3.64     3.98     3.60     8.40
  2112    1.308   -0.154     -0.6911  0.940    19.46     1.03    -7.37    20.40
   111   -0.173    0.107     -0.1386  0.135    -6.25     7.35    -2.23    13.20
   111   -0.320    0.753     -2.9458  0.135     0.39     6.74   -21.50    22.20
   211   -0.246   -0.267     -0.2256  0.140     0.21    -3.95    -2.99    12.40
  -211    0.199    0.827     -2.8897  0.140     2.79     4.64    -7.83     8.20
   211   -0.625   -0.037      0.6391  0.140    -4.97    -0.59     5.62     8.20
   111   -0.334    0.143      1.2199  0.135    -5.03     0.84     7.38     8.20
   211    0.392   -0.191      0.4075  0.140    13.67    -6.09     7.48    14.20
   211    0.032    0.245     -0.5271  0.140    -2.27     2.90    -6.27     8.20
  -211   -0.054   -0.126      0.1887  0.140     6.58    -6.15    10.29    16.80
  -211    0.104   -0.107      0.8163  0.140 0.12E+06 -.10E+06 0.66E+06 0.68E+06
   111    0.139   -0.006      0.4624  0.135 0.12E+06 -.10E+06 0.66E+06 0.68E+06
  -211    0.325   -0.334     -0.1344  0.140     7.03    -5.76    -1.65     8.20
   111   -0.258   -0.119     -1.4615  0.135    -6.75     2.47   -22.26    23.60
   111   -0.098   -0.060      0.0394  0.135   -12.44    -9.53     9.98    19.40
   211   -0.191   -0.313      0.2756  0.140 -.82E+05 -.32E+06 0.18E+06 0.47E+06
  -211   -0.205    0.253     -0.5092  0.140    -0.57     5.18    -6.77     8.20
   111   -0.199   -0.355      0.4086  0.135    -2.51    -7.86     5.90     8.20
   111    0.253    0.085      0.1347  0.135     0.45    -1.22     4.72     8.20
   111   -0.307    0.315      0.4156  0.135    -2.01     9.39    20.15    22.60
   111    0.046   -0.113      0.0757  0.135 -.82E+05 -.32E+06 0.18E+06 0.47E+06
  -211    0.413   -0.133      0.8545  0.140     3.04     0.23     5.25     9.00
    22    0.003   -0.116     -0.5436  0.000 -.45E+05 -.53E+05 -.44E+06 0.45E+06
  -211   -0.000    0.104     -0.8098  0.140     1.17     0.98   -28.31    31.00
   111    0.016   -0.369     -0.4707  0.135 -.62E+04 -.41E+05 -.51E+05 0.77E+05
   111   -0.081   -0.123     -0.0744  0.135     2.82    -4.08    -3.94    10.80
  -211   -0.365   -0.077      0.9946  0.140    -3.79     3.32    18.27    19.20
   111   -0.486   -0.263      2.8709  0.135    -5.09    -0.51    29.44    30.20
   111   -0.136    0.141      0.3002  0.135    -0.33     4.55    20.77    22.80
   111    0.072    0.073     -0.0849  0.135    24.41   -11.93     0.78    40.40
   111   -0.320   -0.212      2.2458  0.135    -5.46    -2.30    33.41    34.40
  -211    0.147    0.202     -0.1729  0.140     3.85     3.38    -4.32     8.40
   111    0.281   -0.306     -0.7753  0.135     1.28    -6.44    -7.45     8.40
   111    0.010   -0.041     -0.0573  0.135 -.62E+04 -.41E+05 -.51E+05 0.77E+05
  -211   -0.799    0.282     -0.8428  0.140    -4.79     3.47    -4.14     8.40
  3122   -0.244    0.798     -0.3942  1.116    -3.45     6.94    -3.54     8.40
  -211   -0.341    0.217      0.4392  0.140    -4.64     0.23     4.60     8.40
   111    0.204    0.071     -1.2052  0.135     3.87     4.74  -134.92   135.60
  -211    0.065    0.191      0.2998  0.140     5.89     8.81     8.74    14.00
   211    0.137   -0.012     -1.0018  0.140     1.33    -3.99   -31.39    32.20
   211   -0.170   -0.094     -0.2510  0.140    -3.86    -1.29    -6.47     8.40
  2212    0.626   -0.709     -3.6326  0.938     4.97    -0.26    -8.17     9.00
  -211    0.589   -0.319      1.3504  0.140     4.10    -0.89    14.41    16.60
    22    0.057   -0.490      0.9976  0.000 0.11E+06 -.21E+06 0.62E+06 0.73E+06
   111   -0.017   -0.064     -0.1847  0.135     1.02    -6.36   -32.86    40.40
   211    0.767    0.247      0.2695  0.140    12.48     0.21    12.91    20.20
   111    0.361    0.286     -1.1304  0.135     3.66     4.50    -6.98     8.40
   211    0.132    0.028      0.0125  0.140    -4.70     0.32     7.14    19.80
  -211    0.076   -0.226      0.5666  0.140     9.84    -5.44    12.96    18.00
  -211    0.238    0.100      0.3362  0.135     5.10    -0.68    22.17    22.80
    22    0.528    0.068     -0.6034  0.000 0.26E+06 -.69E+05 -.45E+06 0.60E+06
   211   -0.098   -0.153     -0.0778  0.140    -8.48     0.84    -5.16    10.40
   111   -0.052    0.275     -1.0133  0.135     2.64     3.14   -20.42    22.60
   211   -0.024    0.182     -0.0090  0.140   779.85  1211.29   542.20  6515.37
   211   -0.280    0.147      1.1595  0.140    -5.32     0.67    39.55    41.80
   111    0.105   -0.028     -0.0025  0.135   779.99  1211.10   542.20  6515.37
  -211    0.393   -0.188      0.9465  0.140     2.35    -6.09    10.84    13.00
   211    0.320   -0.090      0.5129  0.140 0.20E+05 -.11E+05 0.36E+05 0.50E+05
   211   -0.341    0.382      0.1958  0.140   -18.52    14.69     5.02    28.60
  -211    0.120   -0.293      1.9255  0.140     6.05    -1.15    58.17    59.40
   111    0.076   -0.029      0.1107  0.135 0.20E+05 -.11E+05 0.36E+05 0.50E+05
   111    0.206    0.777      1.4404  0.135     1.61    10.90    19.04    23.20
  -211    0.028    0.039     -0.0137  0.140    -1.54     3.54    -6.83    12.20
   211    0.776    0.751     -0.0219  0.140     4.85     3.52     2.97    12.20
  -211    0.504    0.481     -3.9226  0.140     2.13     5.06   -20.86    21.60
  -211    0.065   -0.013     -0.2878  0.140     8.48     2.09    -8.29    13.20
   211   -0.045   -0.264      0.2691  0.140    -1.22    -2.78     9.68    16.40
   211    0.476   -0.041      1.2370  0.140     7.63    -4.19     7.99     8.60
  -211    0.024   -0.029      0.2456  0.140     0.62    -7.28     2.15     9.20
   111    0.078    0.064      0.0586  0.135     5.61     4.45    16.24    23.20
   111    0.410    0.471      0.2179  0.135 0.12E+06 0.16E+06 0.10E+06 0.24E+06
  2212   -0.883   -0.895      0.1046  0.938    -4.50    -8.01     0.12     8.60
   111    0.245    0.532      0.2738  0.135 0.12E+06 0.16E+06 0.10E+06 0.24E+06
   111    0.506   -0.668     -0.5034  0.135 0.32E+06 -.47E+06 -.46E+06 0.76E+06
   211   -0.171   -0.152     -0.9073  0.140    -1.69     0.21   -29.29    31.40
   111    0.257   -0.454     -0.5093  0.135 0.32E+06 -.47E+06 -.46E+06 0.76E+06
   211    0.100   -0.045      0.3009  0.140     0.80    -6.38    16.22    19.20
    22    0.216    0.218     -0.1505  0.000 0.32E+05 0.22E+05 -.76E+05 0.90E+05
  -321   -0.541   -0.410     -1.3172  0.498    -6.52     3.58    -7.45     9.80
  2112    0.103   -0.080     -0.2585  0.939     0.95    -0.29    -1.99    10.20
  -211   -0.939   -0.363     -0.3266  0.140    -4.84    -4.55    -2.08     8.80
   111   -0.019    0.076      0.0128  0.135     1.99     8.13     0.62     8.80
   211    0.861   -0.223     -0.6352  0.140     7.67    -3.72   -11.67    16.60
    22   -0.497    0.021      1.3427  0.000 -.20E+06 0.67E+05 0.10E+07 0.11E+07
  -211   -0.009    0.242     -0.2470  0.140    -0.22     8.22    -5.99     8.80
  -211    0.197   -0.072      0.4245  0.140     2.12     1.33    19.78    22.40
  -211    0.252   -0.617     -2.0133  0.140     1.00    -5.26    -7.00     8.80
   111    0.083    0.145      0.3064  0.135     5.58     4.47    16.33    23.20
   111    0.814   -0.696      1.8569  0.135     5.74    -2.09     7.55     8.80
  2212    0.570   -0.382     -9.7007  0.938     0.31    -6.35    -8.74     8.80
   111   -0.089   -0.865     -0.0631  0.135    -0.92   -11.22    -1.51     8.80
  -211    0.099   -0.075     -0.3601  0.140   -10.05    -2.57    -7.96    11.20
   111    0.212   -0.087     -0.3824  0.135     4.35    -2.82   -25.62    30.00
   111    0.101    0.021      0.2783  0.135    -9.20     1.51    30.33    40.00
   321    0.274    0.482      0.1069  0.494     2.59     7.69     2.12     8.80
 -3222    0.302    0.289      1.1947  1.189     4.95     3.24     7.04     8.80
   321   -0.734    0.906      0.3390  0.494    -2.55     2.32     2.51     8.80
  -211    0.031    0.342      1.1801  0.140     3.82     7.35    90.92    91.80
  3312   -0.112   -0.471      3.7861  1.321     1.81    -4.32     8.61     8.80
   211   -0.183    0.681     -1.7696  0.140    -1.38     7.11    -8.05     9.00
   211   -0.109    0.277      1.0474  0.140     2.84     7.21    12.85    15.00
   111   -0.081    0.050     -0.1221  0.135    -5.31     8.38    -6.86    12.20
   111    0.322   -0.185     -0.6237  0.135     5.29    -7.95   -20.83    24.20
  -211    0.245    0.145      0.8998  0.140    -0.63    -0.97    18.26    20.60
  -211   -0.220    0.007     -0.2448  0.140   -26.22    -5.31   -20.88    40.00
   111    0.107    0.053     -1.7905  0.135    -4.68     7.04   -38.48    39.00
   111    0.226    0.118     -0.1860  0.135     8.34     3.90   -28.67    34.80
   211    0.086   -0.154     -0.3526  0.140    -2.78    -6.98   -14.04    22.80
   211    0.067   -0.157     -0.3389  0.140     3.90    -2.64   -25.66    30.00
   111    0.013   -0.209      0.8092  0.135    -3.38    -4.02    16.13    17.00
  -211    0.241    0.413     -0.0322  0.140     4.45     6.99    -5.27    13.20
   211    0.073   -0.431      0.1029  0.140     7.74    -8.31     7.00    16.00
   211   -0.193    0.127     -1.1942  0.140    -4.17    12.43   -29.61    30.80
  -211    0.071   -0.181     -0.2757  0.140    -0.20    -1.76   -13.75    15.40
  -211   -0.404   -0.203     -0.4963  0.140    -4.93    -7.06    -6.66     9.20
  -321    0.567   -0.318      0.5008  0.498     4.68    -4.88     6.41    11.20
    22   -0.331    0.302     -0.3881  0.000   -17.44     5.50    -0.08    20.80
  -211    0.227   -0.106      0.1211  0.140     1.62     1.56    13.51    23.60
   111    0.080    0.175     -2.5263  0.135 0.19E+05 0.33E+05 -.30E+06 0.30E+06
   211    0.146    0.093     -0.0404  0.140    -5.92    -8.75   -11.71    23.40
  3122   -0.157   -0.205     -0.9270  1.116    -0.73     0.26    -6.80     9.20
   211    0.061   -0.047      0.1618  0.140     5.32     9.64     2.01    16.60
  -211    0.134   -0.157      1.0130  0.140     2.94     0.35     6.65     9.20
   111   -0.055    0.799      1.5767  0.135   -11.35    32.07    72.10    85.00
   111    0.170   -0.206      0.1994  0.135   -23.39   -16.64    20.08    42.60
  -211   -0.023    0.423      2.4094  0.140    -2.40     1.71     8.71     9.80
  -211   -0.034    0.093      0.1636  0.140    -0.67    -0.02     9.40    13.00
  -321   -0.227   -0.189      1.1567  0.498     0.73    -0.45     8.21     9.20
  2112   -0.102    0.324     -1.1726  0.940    -2.89     3.08    -7.91     9.20
   111    0.115    0.326     -2.4085  0.135 0.19E+05 0.33E+05 -.30E+06 0.30E+06
  -211    0.074    0.132     -0.5355  0.140     0.94     7.25   -12.73    15.00
   111   -0.033   -0.256     -0.7243  0.135    -2.98  -155.52  -604.90   645.51
   111   -0.045   -0.311     -0.2089  0.135    -6.08    -8.99   -11.78    23.40
  -211   -0.019    0.317      0.6273  0.140    -7.95     0.64     6.45     9.40
   111   -0.220    0.337     -0.1072  0.135    -7.13    14.52    -6.29    23.00
   111    0.190    0.148     -0.2585  0.135     8.40     2.46    -8.13    13.20
  -211    0.330    0.578     -1.6907  0.140    -0.73     4.85    -9.40     9.80
   211    0.053    0.188     -0.3829  0.140    -5.77    -4.98   -43.33    49.20
   211    0.303    0.178      0.1665  0.140     8.50     3.36     2.55    12.00
   111    0.309   -0.080      0.5608  0.135    11.59    -1.29    17.52    21.00
  -211    0.322    0.887     -0.8457  0.140     2.40     8.64   -10.45    13.20
  -211   -0.010   -0.163      0.0725  0.140     1.88    -3.98     2.75    17.00
  2112    1.710   -1.495      2.1221  0.940     7.61    -4.75     8.58    13.40
   211   -0.183   -0.285      0.5278  0.140     0.31    -3.68     7.75     9.40
   111   -0.170    0.628      0.3443  0.135    -0.94     4.02     3.91     9.40
  2112   -0.494   -0.528      2.7282  0.940    -4.13    -9.73    18.99    21.00
  -211   -0.966   -0.179     -1.0669  0.140   -10.75    -0.52    -6.61     9.40
   111    0.133   -0.071     -0.2096  0.135     9.25     4.79    -6.39    10.20
  2112    0.719    0.489     -0.1902  0.940     4.51     8.20     0.67    10.60
   211   -0.379    0.372     -1.0634  0.140    -2.07     4.48    -8.26     9.40
  2112   -0.122   -0.492      0.7606  0.940    -4.33    -8.80    16.45    25.60
   111   -0.219   -0.104     -0.4173  0.135    -2.01     6.72   -13.69    24.80
   211   -0.084   -0.218      0.0739  0.140   -12.41    -5.21    -9.02    33.20
  2212   -0.664    0.050     -1.7225  0.938    -5.58     0.76    -8.23     9.40
   111    0.024   -0.023     -0.0632  0.135 0.34E+04 0.76E+04 -.49E+05 0.65E+05
   211    0.251    0.131     -0.8526  0.140     5.79    -0.21   -31.25    33.40
